Query Name	Rank	Scaled Rank	Set_name	TF	Intersect	Set length	FET p-value	FDR	Odds Ratio	Library	Overlapping_Genes
"gene_set_query"	"565"	"0.4024"	"YBX2"	"YBX2"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PLEKHB1,MAPT"
"gene_set_query"	"566"	"0.4031"	"ZFP42"	"ZFP42"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LPAR1,MAP7"
"gene_set_query"	"567"	"0.4038"	"FOXP1"	"FOXP1"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"568"	"0.4046"	"NR1I2"	"NR1I2"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"GPD1,GJB1"
"gene_set_query"	"569"	"0.4053"	"NR4A2"	"NR4A2"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"570"	"0.406"	"HES2"	"HES2"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"RHOU,LPAR1"
"gene_set_query"	"571"	"0.4067"	"ZNF417"	"ZNF417"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"SYTL2,CLMN"
"gene_set_query"	"572"	"0.4074"	"HOXC4"	"HOXC4"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LPAR1,EYA4"
"gene_set_query"	"573"	"0.4081"	"ZNF544"	"ZNF544"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LPAR1,MAP7"
"gene_set_query"	"574"	"0.4088"	"ZNF571"	"ZNF571"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"575"	"0.4095"	"ZNF280C"	"ZNF280C"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PLS1,SLC12A2"
"gene_set_query"	"576"	"0.4103"	"IRX1"	"IRX1"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"577"	"0.411"	"ZNF182"	"ZNF182"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"578"	"0.4117"	"ZNF383"	"ZNF383"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"579"	"0.4124"	"MESP2"	"MESP2"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"PLS1,LPAR1"
"gene_set_query"	"580"	"0.4131"	"ZHX3"	"ZHX3"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"581"	"0.4138"	"ZNF710"	"ZNF710"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"582"	"0.4145"	"ZNF124"	"ZNF124"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"583"	"0.4152"	"ZNF235"	"ZNF235"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"584"	"0.416"	"ZBTB34"	"ZBTB34"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"LPAR1,SLC12A2"
"gene_set_query"	"585"	"0.4167"	"RAG1"	"RAG1"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"PDE4B,PPP1R16B"
"gene_set_query"	"586"	"0.4174"	"ZNF689"	"ZNF689"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"LPAR1,SYT11"
"gene_set_query"	"587"	"0.4181"	"ZNF141"	"ZNF141"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"PDE4B,SYTL2"
"gene_set_query"	"588"	"0.4188"	"ZNF20"	"ZNF20"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"RHOU,LPAR1"
"gene_set_query"	"589"	"0.4195"	"ZNF606"	"ZNF606"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"590"	"0.4202"	"SATB1"	"SATB1"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"591"	"0.4209"	"ZNF71"	"ZNF71"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"PLEKHG1,LIMCH1"
"gene_set_query"	"592"	"0.4217"	"TCF7"	"TCF7"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"PPP1R16B,SEMA7A"
"gene_set_query"	"593"	"0.4224"	"ZNF620"	"ZNF620"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"SLAIN1,MAP7"
"gene_set_query"	"594"	"0.4231"	"ZHX2"	"ZHX2"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"595"	"0.4238"	"ZNF211"	"ZNF211"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"SYTL2,RHOU"
"gene_set_query"	"596"	"0.4245"	"ZNF780B"	"ZNF780B"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"597"	"0.4252"	"ZNF772"	"ZNF772"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"PLEKHG1,CLMN"
"gene_set_query"	"598"	"0.4259"	"ZNF790"	"ZNF790"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"PLEKHB1,LPAR1"
"gene_set_query"	"599"	"0.4266"	"ZNF675"	"ZNF675"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"PDE4B,SYTL2"
"gene_set_query"	"600"	"0.4274"	"ETV6"	"ETV6"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"601"	"0.4281"	"CASZ1"	"CASZ1"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"LIMCH1,MAPT"
"gene_set_query"	"602"	"0.4288"	"RHOXF1"	"RHOXF1"	"2"	"298"	"0.4025"	"0.924"	"1.462"	"Enrichr--Queries"	"BCAS1,APOD"
"gene_set_query"	"603"	"0.4295"	"ZBTB32"	"ZBTB32"	"2"	"299"	"0.4041"	"0.924"	"1.457"	"Enrichr--Queries"	"PDE4B,SEMA7A"
"gene_set_query"	"604"	"0.4302"	"ZNF875"	"ZNF875"	"2"	"299"	"0.4041"	"0.924"	"1.457"	"Enrichr--Queries"	"RHOU,MAPT"
"gene_set_query"	"605"	"0.4309"	"IRF4"	"IRF4"	"2"	"299"	"0.4041"	"0.924"	"1.457"	"Enrichr--Queries"	"PDE4B,PPP1R16B"
"gene_set_query"	"606"	"0.4316"	"ZNF319"	"ZNF319"	"2"	"299"	"0.4041"	"0.924"	"1.457"	"Enrichr--Queries"	"RHOU,LPAR1"
"gene_set_query"	"607"	"0.4323"	"AKNA"	"AKNA"	"2"	"299"	"0.4041"	"0.924"	"1.457"	"Enrichr--Queries"	"PDE4B,PPP1R16B"
"gene_set_query"	"608"	"0.433"	"RHOXF2B"	"RHOXF2B"	"2"	"299"	"0.4041"	"0.924"	"1.457"	"Enrichr--Queries"	"BCAS1,LGI3"
"gene_set_query"	"609"	"0.4338"	"ZNF347"	"ZNF347"	"2"	"299"	"0.4041"	"0.924"	"1.457"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"610"	"0.4345"	"PBX4"	"PBX4"	"2"	"299"	"0.4041"	"0.924"	"1.457"	"Enrichr--Queries"	"PTGDS,LPAR1"
"gene_set_query"	"611"	"0.4352"	"ZNF594"	"ZNF594"	"2"	"299"	"0.4041"	"0.924"	"1.457"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"612"	"0.4359"	"TBX6"	"TBX6"	"2"	"299"	"0.4041"	"0.924"	"1.457"	"Enrichr--Queries"	"SEMA7A,LPAR1"
"gene_set_query"	"613"	"0.4366"	"ZFP41"	"ZFP41"	"2"	"299"	"0.4041"	"0.924"	"1.457"	"Enrichr--Queries"	"RHOU,LPAR1"
"gene_set_query"	"614"	"0.4373"	"FOXN2"	"FOXN2"	"2"	"299"	"0.4041"	"0.924"	"1.457"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"615"	"0.438"	"TGIF2LY"	"TGIF2LY"	"1"	"287"	"0.735"	"1.0"	"0.7566"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"616"	"0.4387"	"FOXB2"	"FOXB2"	"1"	"289"	"0.7374"	"1.0"	"0.7514"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"617"	"0.4395"	"EVX1"	"EVX1"	"1"	"289"	"0.7374"	"1.0"	"0.7514"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"618"	"0.4402"	"LBX1"	"LBX1"	"1"	"290"	"0.7386"	"1.0"	"0.7488"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"619"	"0.4409"	"GSC2"	"GSC2"	"1"	"290"	"0.7386"	"1.0"	"0.7488"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"620"	"0.4416"	"GSX2"	"GSX2"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"621"	"0.4423"	"PAX1"	"PAX1"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"622"	"0.443"	"RAX"	"RAX"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"623"	"0.4437"	"BARHL2"	"BARHL2"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"624"	"0.4444"	"GSX1"	"GSX1"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"625"	"0.4452"	"HOXD12"	"HOXD12"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"626"	"0.4459"	"SOX1"	"SOX1"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"627"	"0.4466"	"PDX1"	"PDX1"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"GPD1"
"gene_set_query"	"628"	"0.4473"	"HELT"	"HELT"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"629"	"0.448"	"FOXB1"	"FOXB1"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"630"	"0.4487"	"ZNF69"	"ZNF69"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"SYTL2"
"gene_set_query"	"631"	"0.4494"	"VSX2"	"VSX2"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"632"	"0.4501"	"BSX"	"BSX"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"633"	"0.4509"	"TLX2"	"TLX2"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"634"	"0.4516"	"SOX14"	"SOX14"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"635"	"0.4523"	"ZNF837"	"ZNF837"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"TPRN"
"gene_set_query"	"636"	"0.453"	"ZNF101"	"ZNF101"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"PPP1R16B"
"gene_set_query"	"637"	"0.4537"	"HMX3"	"HMX3"	"1"	"291"	"0.7398"	"1.0"	"0.7462"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"638"	"0.4544"	"ZNF682"	"ZNF682"	"1"	"292"	"0.741"	"1.0"	"0.7436"	"Enrichr--Queries"	"SYTL2"
"gene_set_query"	"639"	"0.4551"	"HMX2"	"HMX2"	"1"	"292"	"0.741"	"1.0"	"0.7436"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"640"	"0.4558"	"TBXT"	"TBXT"	"1"	"292"	"0.741"	"1.0"	"0.7436"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"641"	"0.4566"	"ZNF331"	"ZNF331"	"1"	"292"	"0.741"	"1.0"	"0.7436"	"Enrichr--Queries"	"PDE4B"
"gene_set_query"	"642"	"0.4573"	"ALX3"	"ALX3"	"1"	"292"	"0.741"	"1.0"	"0.7436"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"643"	"0.458"	"TLX1"	"TLX1"	"1"	"292"	"0.741"	"1.0"	"0.7436"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"644"	"0.4587"	"GSC"	"GSC"	"1"	"292"	"0.741"	"1.0"	"0.7436"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"645"	"0.4594"	"ZNF549"	"ZNF549"	"1"	"292"	"0.741"	"1.0"	"0.7436"	"Enrichr--Queries"	"SYTL2"
"gene_set_query"	"646"	"0.4601"	"HOXD13"	"HOXD13"	"1"	"292"	"0.741"	"1.0"	"0.7436"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"647"	"0.4608"	"SIX6"	"SIX6"	"1"	"292"	"0.741"	"1.0"	"0.7436"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"648"	"0.4615"	"OTP"	"OTP"	"1"	"293"	"0.7422"	"1.0"	"0.7411"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"649"	"0.4623"	"TBX20"	"TBX20"	"1"	"293"	"0.7422"	"1.0"	"0.7411"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"650"	"0.463"	"SP110"	"SP110"	"1"	"293"	"0.7422"	"1.0"	"0.7411"	"Enrichr--Queries"	"PDE4B"
"gene_set_query"	"651"	"0.4637"	"OTX1"	"OTX1"	"1"	"293"	"0.7422"	"1.0"	"0.7411"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"652"	"0.4644"	"PTF1A"	"PTF1A"	"1"	"293"	"0.7422"	"1.0"	"0.7411"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"653"	"0.4651"	"HOXD11"	"HOXD11"	"1"	"293"	"0.7422"	"1.0"	"0.7411"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"654"	"0.4658"	"PHOX2A"	"PHOX2A"	"1"	"293"	"0.7422"	"1.0"	"0.7411"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"655"	"0.4665"	"FOXD4"	"FOXD4"	"1"	"293"	"0.7422"	"1.0"	"0.7411"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"656"	"0.4672"	"UNCX"	"UNCX"	"1"	"293"	"0.7422"	"1.0"	"0.7411"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"657"	"0.4679"	"FOXR1"	"FOXR1"	"1"	"293"	"0.7422"	"1.0"	"0.7411"	"Enrichr--Queries"	"S1PR5"
"gene_set_query"	"658"	"0.4687"	"ZNF14"	"ZNF14"	"1"	"293"	"0.7422"	"1.0"	"0.7411"	"Enrichr--Queries"	"SYTL2"
"gene_set_query"	"659"	"0.4694"	"ISL2"	"ISL2"	"1"	"293"	"0.7422"	"1.0"	"0.7411"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"660"	"0.4701"	"NRL"	"NRL"	"1"	"293"	"0.7422"	"1.0"	"0.7411"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"661"	"0.4708"	"DMRT1"	"DMRT1"	"1"	"293"	"0.7422"	"1.0"	"0.7411"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"662"	"0.4715"	"IRF1"	"IRF1"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"PDE4B"
"gene_set_query"	"663"	"0.4722"	"FOXA2"	"FOXA2"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"664"	"0.4729"	"DBX1"	"DBX1"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"665"	"0.4736"	"GATA5"	"GATA5"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"666"	"0.4744"	"GLI3"	"GLI3"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"667"	"0.4751"	"PRDM14"	"PRDM14"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"668"	"0.4758"	"BARHL1"	"BARHL1"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"669"	"0.4765"	"VSX1"	"VSX1"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"670"	"0.4772"	"DLX4"	"DLX4"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"671"	"0.4779"	"DLX6"	"DLX6"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"672"	"0.4786"	"GCM1"	"GCM1"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"673"	"0.4793"	"LHX5"	"LHX5"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"674"	"0.4801"	"NR2E1"	"NR2E1"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"675"	"0.4808"	"PAX2"	"PAX2"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"676"	"0.4815"	"ZSCAN16"	"ZSCAN16"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"RHOU"
"gene_set_query"	"677"	"0.4822"	"ZNF420"	"ZNF420"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"678"	"0.4829"	"SIX3"	"SIX3"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"679"	"0.4836"	"ZNF747"	"ZNF747"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"S1PR5"
"gene_set_query"	"680"	"0.4843"	"GLI2"	"GLI2"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"681"	"0.485"	"GBX2"	"GBX2"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"682"	"0.4858"	"ZNF641"	"ZNF641"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"SYTL2"
"gene_set_query"	"683"	"0.4865"	"HOXC11"	"HOXC11"	"1"	"294"	"0.7434"	"1.0"	"0.7385"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"684"	"0.4872"	"ZNF232"	"ZNF232"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"685"	"0.4879"	"EMX1"	"EMX1"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"686"	"0.4886"	"HOXA6"	"HOXA6"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"687"	"0.4893"	"ZSCAN4"	"ZSCAN4"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"688"	"0.49"	"MYOD1"	"MYOD1"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"689"	"0.4907"	"E2F5"	"E2F5"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"690"	"0.4915"	"TBX1"	"TBX1"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"691"	"0.4922"	"DMRTA2"	"DMRTA2"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"692"	"0.4929"	"MIXL1"	"MIXL1"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"693"	"0.4936"	"SP8"	"SP8"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"694"	"0.4943"	"ONECUT1"	"ONECUT1"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"695"	"0.495"	"ZNF100"	"ZNF100"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"SYTL2"
"gene_set_query"	"696"	"0.4957"	"LHX2"	"LHX2"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"697"	"0.4964"	"SNAI2"	"SNAI2"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"698"	"0.4972"	"FEZF1"	"FEZF1"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"699"	"0.4979"	"NEUROG3"	"NEUROG3"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"700"	"0.4986"	"HOXA3"	"HOXA3"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"701"	"0.4993"	"CREB3L1"	"CREB3L1"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"702"	"0.5"	"ZNF32"	"ZNF32"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"703"	"0.5007"	"ZNF468"	"ZNF468"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"SYTL2"
"gene_set_query"	"704"	"0.5014"	"VENTX"	"VENTX"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"705"	"0.5021"	"HOXB1"	"HOXB1"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"706"	"0.5028"	"HAND2"	"HAND2"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"707"	"0.5036"	"ZNF485"	"ZNF485"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"708"	"0.5043"	"ZNF567"	"ZNF567"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"SYTL2"
"gene_set_query"	"709"	"0.505"	"ONECUT3"	"ONECUT3"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"710"	"0.5057"	"HOXA2"	"HOXA2"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"711"	"0.5064"	"DMRTC2"	"DMRTC2"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"712"	"0.5071"	"MAF"	"MAF"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"713"	"0.5078"	"ZNF304"	"ZNF304"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"714"	"0.5085"	"ZNF91"	"ZNF91"	"1"	"295"	"0.7446"	"1.0"	"0.736"	"Enrichr--Queries"	"SYTL2"
"gene_set_query"	"715"	"0.5093"	"CDX4"	"CDX4"	"1"	"296"	"0.7458"	"1.0"	"0.7335"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"716"	"0.51"	"IKZF3"	"IKZF3"	"1"	"296"	"0.7458"	"1.0"	"0.7335"	"Enrichr--Queries"	"PPP1R16B"
"gene_set_query"	"717"	"0.5107"	"AEBP2"	"AEBP2"	"1"	"296"	"0.7458"	"1.0"	"0.7335"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"718"	"0.5114"	"ZKSCAN5"	"ZKSCAN5"	"1"	"296"	"0.7458"	"1.0"	"0.7335"	"Enrichr--Queries"	"SYT11"
"gene_set_query"	"719"	"0.5121"	"ZNF479"	"ZNF479"	"1"	"296"	"0.7458"	"1.0"	"0.7335"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"720"	"0.5128"	"ZNF169"	"ZNF169"	"1"	"296"	"0.7458"	"1.0"	"0.7335"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"721"	"0.5135"	"ZNF195"	"ZNF195"	"1"	"296"	"0.7458"	"1.0"	"0.7335"	"Enrichr--Queries"	"SYTL2"
"gene_set_query"	"722"	"0.5142"	"MYCN"	"MYCN"	"1"	"296"	"0.7458"	"1.0"	"0.7335"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"723"	"0.515"	"HOXB6"	"HOXB6"	"1"	"296"	"0.7458"	"1.0"	"0.7335"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"724"	"0.5157"	"FLI1"	"FLI1"	"1"	"296"	"0.7458"	"1.0"	"0.7335"	"Enrichr--Queries"	"PDE4B"
"gene_set_query"	"725"	"0.5164"	"ZNF280A"	"ZNF280A"	"1"	"296"	"0.7458"	"1.0"	"0.7335"	"Enrichr--Queries"	"SYTL2"
"gene_set_query"	"726"	"0.5171"	"ZNF354B"	"ZNF354B"	"1"	"296"	"0.7458"	"1.0"	"0.7335"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"727"	"0.5178"	"ZNF569"	"ZNF569"	"1"	"296"	"0.7458"	"1.0"	"0.7335"	"Enrichr--Queries"	"LPAR1"
"gene_set_query"	"728"	"0.5185"	"SALL4"	"SALL4"	"1"	"296"	"0.7458"	"1.0"	"0.7335"	"Enrichr--Queries"	"LPAR1"
